holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume
None,252.14,0.0,0.0,90,Clouds,overcast clouds,2016-01-18 11:00:00,3919
None,254.54,0.0,0.0,90,Clouds,overcast clouds,2016-01-18 12:00:00,4133
None,255.55,0.0,0.0,90,Clouds,overcast clouds,2016-01-18 14:00:00,4738
None,256.15,0.0,0.0,75,Clouds,broken clouds,2016-01-18 16:00:00,4883
None,254.51,0.0,0.0,1,Clear,sky is clear,2016-01-18 18:00:00,3669
None,252.09,0.0,0.0,1,Clear,sky is clear,2016-01-18 20:00:00,2141
None,251.22,0.0,0.0,1,Clear,sky is clear,2016-01-18 22:00:00,1416
None,250.75,0.0,0.0,1,Haze,haze,2016-01-19 00:00:00,775
None,250.69,0.0,0.0,1,Clear,sky is clear,2016-01-19 02:00:00,520
None,250.36,0.0,0.0,1,Clear,sky is clear,2016-01-19 04:00:00,1144
None,249.75,0.0,0.0,1,Clear,sky is clear,2016-01-19 06:00:00,5669
None,249.49,0.0,0.0,1,Clear,sky is clear,2016-01-19 08:00:00,5883
None,251.88,0.0,0.0,1,Clear,sky is clear,2016-01-19 10:00:00,4416
None,256.55,0.0,0.0,1,Clear,sky is clear,2016-01-19 12:00:00,4757
None,258.51,0.0,0.0,40,Clouds,scattered clouds,2016-01-19 14:00:00,5079
None,259.15,0.0,0.0,90,Clouds,overcast clouds,2016-01-19 16:00:00,6735
None,259.43,0.0,0.0,90,Clouds,overcast clouds,2016-01-19 18:00:00,4510
None,259.5,0.0,0.0,90,Snow,light snow,2016-01-19 20:00:00,2660
None,259.58,0.0,0.0,90,Snow,light snow,2016-01-19 21:00:00,2388
None,259.72,0.0,0.0,90,Snow,light snow,2016-01-19 23:00:00,997
None,260.01,0.0,0.0,90,Snow,light snow,2016-01-20 01:00:00,319
None,260.5,0.0,0.0,90,Snow,light snow,2016-01-20 02:00:00,254
None,260.5,0.0,0.0,90,Mist,mist,2016-01-20 02:00:00,254
None,260.48,0.0,0.0,90,Snow,light snow,2016-01-20 03:00:00,345
None,260.48,0.0,0.0,90,Mist,mist,2016-01-20 03:00:00,345
None,261.01,0.0,0.0,90,Snow,light snow,2016-01-20 05:00:00,2593
None,261.82,0.0,0.0,90,Snow,light snow,2016-01-20 07:00:00,5705
None,261.82,0.0,0.0,90,Mist,mist,2016-01-20 07:00:00,5705
None,262.65,0.0,0.0,90,Snow,light snow,2016-01-20 09:00:00,5122
None,262.65,0.0,0.0,90,Mist,mist,2016-01-20 09:00:00,5122
None,264.08,0.0,0.0,90,Haze,haze,2016-01-20 10:00:00,4402
None,264.08,0.0,0.0,90,Snow,light snow,2016-01-20 10:00:00,4402
None,264.08,0.0,0.0,90,Mist,mist,2016-01-20 10:00:00,4402
None,265.36,0.0,0.0,90,Haze,haze,2016-01-20 12:00:00,4688
None,265.36,0.0,0.0,90,Mist,mist,2016-01-20 12:00:00,4688
None,265.36,0.0,0.0,90,Snow,light snow,2016-01-20 12:00:00,4688
None,266.15,0.0,0.0,90,Mist,mist,2016-01-20 13:00:00,4740
None,266.15,0.0,0.0,90,Haze,haze,2016-01-20 13:00:00,4740
None,266.58,0.0,0.0,90,Mist,mist,2016-01-20 15:00:00,5661
None,266.58,0.0,0.0,90,Haze,haze,2016-01-20 15:00:00,5661
None,266.76,0.0,0.0,90,Haze,haze,2016-01-20 17:00:00,6494
None,266.76,0.0,0.0,90,Mist,mist,2016-01-20 17:00:00,6494
None,266.86,0.0,0.0,90,Haze,haze,2016-01-20 19:00:00,3183
None,266.86,0.0,0.0,90,Snow,light snow,2016-01-20 19:00:00,3183
None,267.15,0.0,0.0,90,Mist,mist,2016-01-20 21:00:00,2338
None,267.08,0.0,0.0,75,Haze,haze,2016-01-20 23:00:00,1017
None,267.08,0.0,0.0,75,Mist,mist,2016-01-20 23:00:00,1017
None,267.15,0.0,0.0,90,Mist,mist,2016-01-21 00:00:00,539
None,267.15,0.0,0.0,90,Haze,haze,2016-01-21 00:00:00,539
None,267.22,0.0,0.0,90,Haze,haze,2016-01-21 01:00:00,335
None,267.22,0.0,0.0,90,Mist,mist,2016-01-21 01:00:00,335
None,267.39,0.0,0.0,90,Mist,mist,2016-01-21 03:00:00,319
None,267.39,0.0,0.0,90,Haze,haze,2016-01-21 03:00:00,319
None,267.57,0.0,0.0,90,Mist,mist,2016-01-21 04:00:00,874
None,267.57,0.0,0.0,90,Haze,haze,2016-01-21 04:00:00,874
None,267.58,0.0,0.0,90,Mist,mist,2016-01-21 07:00:00,6227
None,267.58,0.0,0.0,90,Haze,haze,2016-01-21 07:00:00,6227
None,267.5,0.0,0.0,90,Mist,mist,2016-01-21 09:00:00,4823
None,267.5,0.0,0.0,90,Haze,haze,2016-01-21 09:00:00,4823
None,267.5,0.0,0.0,90,Snow,light snow,2016-01-21 09:00:00,4823
None,267.8,0.0,0.0,90,Haze,haze,2016-01-21 11:00:00,4545
None,267.8,0.0,0.0,90,Mist,mist,2016-01-21 11:00:00,4545
None,267.8,0.0,0.0,90,Snow,light snow,2016-01-21 11:00:00,4545
None,267.79,0.0,0.0,90,Haze,haze,2016-01-21 12:00:00,4906
None,267.79,0.0,0.0,90,Mist,mist,2016-01-21 12:00:00,4906
None,267.79,0.0,0.0,90,Snow,light snow,2016-01-21 12:00:00,4906
None,267.68,0.0,0.0,90,Haze,haze,2016-01-21 14:00:00,5246
None,267.68,0.0,0.0,90,Mist,mist,2016-01-21 14:00:00,5246
None,267.68,0.0,0.0,90,Snow,light snow,2016-01-21 14:00:00,5246
None,267.22,0.0,0.0,90,Haze,haze,2016-01-21 16:00:00,6708
None,267.22,0.0,0.0,90,Mist,mist,2016-01-21 16:00:00,6708
None,267.22,0.0,0.0,90,Snow,light snow,2016-01-21 16:00:00,6708
None,267.02,0.0,0.0,90,Haze,haze,2016-01-21 18:00:00,4269
None,267.02,0.0,0.0,90,Snow,light snow,2016-01-21 18:00:00,4269
None,267.02,0.0,0.0,90,Mist,mist,2016-01-21 18:00:00,4269
None,266.88,0.0,0.0,90,Clouds,overcast clouds,2016-01-21 20:00:00,2998
None,266.87,0.0,0.0,90,Snow,light snow,2016-01-21 22:00:00,2010
None,266.75,0.0,0.0,90,Snow,light snow,2016-01-22 00:00:00,850
None,266.65,0.0,0.0,90,Snow,light snow,2016-01-22 02:00:00,585
None,266.22,0.0,0.0,90,Snow,light snow,2016-01-22 04:00:00,966
None,265.75,0.0,0.0,90,Snow,light snow,2016-01-22 06:00:00,5538
None,265.55,0.0,0.0,90,Snow,light snow,2016-01-22 08:00:00,5460
None,265.55,0.0,0.0,90,Haze,haze,2016-01-22 08:00:00,5460
None,265.76,0.0,0.0,90,Snow,light snow,2016-01-22 10:00:00,4469
None,266.65,0.0,0.0,90,Snow,light snow,2016-01-22 12:00:00,5346
None,266.65,0.0,0.0,90,Haze,haze,2016-01-22 12:00:00,5346
None,267.55,0.0,0.0,40,Snow,light snow,2016-01-22 14:00:00,5529
None,268.22,0.0,0.0,90,Clouds,overcast clouds,2016-01-22 16:00:00,6630
None,267.16,0.0,0.0,90,Clouds,overcast clouds,2016-01-22 18:00:00,4660
None,264.37,0.0,0.0,40,Clouds,scattered clouds,2016-01-22 20:00:00,2890
None,262.29,0.0,0.0,90,Mist,mist,2016-01-22 22:00:00,2837
None,263.36,0.0,0.0,90,Clouds,overcast clouds,2016-01-22 23:00:00,1894
None,263.93,0.0,0.0,90,Clouds,overcast clouds,2016-01-23 00:00:00,1313
None,264.55,0.0,0.0,90,Clouds,overcast clouds,2016-01-23 01:00:00,827
None,265.44,0.0,0.0,90,Clouds,overcast clouds,2016-01-23 03:00:00,440
None,265.48,0.0,0.0,90,Clouds,overcast clouds,2016-01-23 05:00:00,1173
None,265.48,0.0,0.0,90,Clouds,overcast clouds,2016-01-23 07:00:00,1508
None,265.48,0.0,0.0,90,Snow,light snow,2016-01-23 09:00:00,3330
None,265.48,0.0,0.0,90,Haze,haze,2016-01-23 09:00:00,3330
None,266.02,0.0,0.0,90,Snow,light snow,2016-01-23 11:00:00,4385
None,266.72,0.0,0.0,90,Clouds,overcast clouds,2016-01-23 12:00:00,4806
None,267.65,0.0,0.0,75,Clouds,broken clouds,2016-01-23 14:00:00,4610
None,267.55,0.0,0.0,75,Haze,haze,2016-01-23 16:00:00,4894
None,266.86,0.0,0.0,90,Haze,haze,2016-01-23 18:00:00,4253
None,266.93,0.0,0.0,90,Haze,haze,2016-01-23 20:00:00,2789
None,266.93,0.0,0.0,90,Mist,mist,2016-01-23 20:00:00,2789
None,267.41,0.0,0.0,90,Mist,mist,2016-01-23 22:00:00,3965
None,268.15,0.0,0.0,90,Mist,mist,2016-01-23 23:00:00,2034
None,268.41,0.0,0.0,90,Mist,mist,2016-01-24 00:00:00,1313
None,268.93,0.0,0.0,90,Mist,mist,2016-01-24 01:00:00,827
None,269.15,0.0,0.0,90,Mist,mist,2016-01-24 02:00:00,664
None,269.35,0.0,0.0,90,Mist,mist,2016-01-24 03:00:00,440
None,269.72,0.0,0.0,90,Mist,mist,2016-01-24 05:00:00,520
None,269.69,0.0,0.0,90,Mist,mist,2016-01-24 06:00:00,825
None,269.88,0.0,0.0,90,Mist,mist,2016-01-24 08:00:00,1895
None,269.88,0.0,0.0,90,Snow,light snow,2016-01-24 08:00:00,1895
None,270.42,0.0,0.0,90,Mist,mist,2016-01-24 10:00:00,3093
None,270.42,0.0,0.0,90,Snow,snow,2016-01-24 10:00:00,3093
None,271.15,0.0,0.0,90,Snow,light snow,2016-01-24 11:00:00,3590
None,271.15,0.0,0.0,90,Mist,mist,2016-01-24 11:00:00,3590
None,271.55,0.0,0.0,90,Snow,light snow,2016-01-24 13:00:00,4166
None,271.55,0.0,0.0,90,Mist,mist,2016-01-24 13:00:00,4166
None,272.08,0.0,0.0,90,Mist,mist,2016-01-24 15:00:00,3865
None,272.08,0.0,0.0,90,Snow,light snow,2016-01-24 15:00:00,3865
None,272.08,0.0,0.0,90,Haze,haze,2016-01-24 15:00:00,3865
None,272.15,0.0,0.0,90,Haze,haze,2016-01-24 17:00:00,4120
None,272.15,0.0,0.0,90,Mist,mist,2016-01-24 17:00:00,4120
None,272.01,0.0,0.0,90,Haze,haze,2016-01-24 19:00:00,2702
None,272.01,0.0,0.0,90,Mist,mist,2016-01-24 19:00:00,2702
None,271.79,0.0,0.0,90,Mist,mist,2016-01-24 21:00:00,2463
None,271.72,0.0,0.0,90,Mist,mist,2016-01-24 23:00:00,1035
None,271.28,0.0,0.0,90,Snow,light snow,2016-01-25 00:00:00,461
None,271.28,0.0,0.0,90,Mist,mist,2016-01-25 00:00:00,461
None,271.15,0.0,0.0,90,Mist,mist,2016-01-25 02:00:00,260
None,270.9,0.0,0.0,90,Mist,mist,2016-01-25 03:00:00,322
None,270.72,0.0,0.0,90,Mist,mist,2016-01-25 06:00:00,5034
None,270.65,0.0,0.0,90,Mist,mist,2016-01-25 07:00:00,5511
None,270.65,0.0,0.0,90,Fog,fog,2016-01-25 07:00:00,5511
None,270.65,0.0,0.0,90,Snow,light snow,2016-01-25 07:00:00,5511
None,270.72,0.0,0.0,90,Mist,mist,2016-01-25 09:00:00,4801
None,270.72,0.0,0.0,90,Fog,fog,2016-01-25 09:00:00,4801
None,270.86,0.0,0.0,90,Mist,mist,2016-01-25 10:00:00,4100
None,270.86,0.0,0.0,90,Fog,fog,2016-01-25 10:00:00,4100
None,271.22,0.0,0.0,90,Mist,mist,2016-01-25 12:00:00,4326
None,271.22,0.0,0.0,90,Haze,haze,2016-01-25 12:00:00,4326
None,271.22,0.0,0.0,90,Mist,mist,2016-01-25 14:00:00,4805
None,271.22,0.0,0.0,90,Rain,light rain,2016-01-25 14:00:00,4805
None,272.08,0.0,0.0,90,Mist,mist,2016-01-25 16:00:00,6309
None,272.08,0.0,0.0,90,Rain,light rain,2016-01-25 16:00:00,6309
None,272.08,0.0,0.0,90,Snow,light snow,2016-01-25 16:00:00,6309
None,271.79,0.0,0.0,90,Snow,light snow,2016-01-25 18:00:00,4332
None,271.79,0.0,0.0,90,Mist,mist,2016-01-25 18:00:00,4332
None,271.79,0.0,0.0,90,Haze,haze,2016-01-25 18:00:00,4332
None,271.79,0.0,0.0,90,Snow,light snow,2016-01-25 20:00:00,2303
None,271.79,0.0,0.0,90,Mist,mist,2016-01-25 20:00:00,2303
None,271.48,0.0,0.0,90,Snow,light snow,2016-01-25 22:00:00,2826
None,271.48,0.0,0.0,90,Mist,mist,2016-01-25 22:00:00,2826
None,270.72,0.0,0.0,90,Snow,light snow,2016-01-25 23:00:00,1598
None,270.72,0.0,0.0,90,Mist,mist,2016-01-25 23:00:00,1598
None,269.95,0.0,0.0,90,Snow,light snow,2016-01-26 01:00:00,314
None,269.29,0.0,0.0,90,Snow,light snow,2016-01-26 02:00:00,279
None,269.22,0.0,0.0,90,Snow,light snow,2016-01-26 03:00:00,326
None,269.08,0.0,0.0,90,Clouds,overcast clouds,2016-01-26 05:00:00,2747
None,268.84,0.0,0.0,90,Snow,light snow,2016-01-26 07:00:00,5407
None,268.41,0.0,0.0,90,Snow,light snow,2016-01-26 09:00:00,4915
None,269.28,0.0,0.0,90,Snow,light snow,2016-01-26 11:00:00,4148
None,269.28,0.0,0.0,90,Haze,haze,2016-01-26 11:00:00,4148
None,270.41,0.0,0.0,90,Clouds,overcast clouds,2016-01-26 12:00:00,4541
None,270.79,0.0,0.0,90,Snow,light snow,2016-01-26 14:00:00,5067
None,270.68,0.0,0.0,90,Clouds,overcast clouds,2016-01-26 16:00:00,6600
None,269.88,0.0,0.0,90,Snow,light snow,2016-01-26 18:00:00,4439
None,269.35,0.0,0.0,90,Snow,light snow,2016-01-26 20:00:00,3703
None,268.22,0.0,0.0,75,Clouds,broken clouds,2016-01-26 22:00:00,1745
None,265.73,0.0,0.0,1,Clear,sky is clear,2016-01-26 23:00:00,995
None,263.73,0.0,0.0,1,Clear,sky is clear,2016-01-27 00:00:00,550
None,261.23,0.0,0.0,1,Clear,sky is clear,2016-01-27 02:00:00,274
None,261.43,0.0,0.0,1,Clear,sky is clear,2016-01-27 03:00:00,345
None,261.85,0.0,0.0,1,Mist,mist,2016-01-27 04:00:00,844
None,262.43,0.0,0.0,1,Mist,mist,2016-01-27 06:00:00,5876
None,264.22,0.0,0.0,40,Mist,mist,2016-01-27 07:00:00,6507
None,264.5,0.0,0.0,75,Clouds,broken clouds,2016-01-27 08:00:00,6312
None,267.37,0.0,0.0,90,Clouds,overcast clouds,2016-01-27 10:00:00,4355
None,270.86,0.0,0.0,90,Clouds,overcast clouds,2016-01-27 12:00:00,4706
None,274.45,0.0,0.0,75,Clouds,broken clouds,2016-01-27 13:00:00,4805
None,277.0,0.0,0.0,90,Clouds,overcast clouds,2016-01-27 16:00:00,6649
None,277.22,0.0,0.0,90,Clouds,overcast clouds,2016-01-27 18:00:00,4689
None,277.01,0.0,0.0,90,Clouds,overcast clouds,2016-01-27 20:00:00,2726
None,276.55,0.0,0.0,75,Clouds,broken clouds,2016-01-27 21:00:00,2481
None,276.21,0.0,0.0,90,Clouds,overcast clouds,2016-01-27 22:00:00,1684
None,276.15,0.0,0.0,90,Clouds,overcast clouds,2016-01-27 23:00:00,955
None,276.08,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 00:00:00,544
None,275.86,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 01:00:00,365
None,275.86,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 03:00:00,347
None,275.42,0.0,0.0,90,Snow,light snow,2016-01-28 05:00:00,2729
None,275.42,0.0,0.0,90,Rain,light rain,2016-01-28 05:00:00,2729
None,275.29,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 06:00:00,5713
None,275.15,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 07:00:00,6583
None,274.29,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 08:00:00,5815
None,273.65,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 10:00:00,4488
None,272.07,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 11:00:00,4644
None,272.01,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 12:00:00,5033
None,272.01,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 13:00:00,4955
None,271.95,0.0,0.0,40,Clouds,scattered clouds,2016-01-28 15:00:00,5834
None,271.48,0.0,0.0,1,Clear,sky is clear,2016-01-28 17:00:00,6180
None,268.94,0.0,0.0,1,Clear,sky is clear,2016-01-28 19:00:00,3402
None,265.95,0.0,0.0,5,Clear,sky is clear,2016-01-28 21:00:00,2900
None,263.89,0.0,0.0,1,Clear,sky is clear,2016-01-28 22:00:00,2098
None,263.54,0.0,0.0,1,Clear,sky is clear,2016-01-28 23:00:00,1273
None,263.14,0.0,0.0,1,Clear,sky is clear,2016-01-29 00:00:00,649
None,263.61,0.0,0.0,1,Clear,sky is clear,2016-01-29 01:00:00,416
None,264.07,0.0,0.0,1,Clear,sky is clear,2016-01-29 02:00:00,286
None,265.34,0.0,0.0,1,Clear,sky is clear,2016-01-29 03:00:00,384
None,265.61,0.0,0.0,40,Clouds,scattered clouds,2016-01-29 04:00:00,792
None,266.74,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 05:00:00,2569
None,267.35,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 06:00:00,5473
None,267.75,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 07:00:00,6425
None,268.22,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 08:00:00,5591
None,268.88,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 09:00:00,4809
None,269.86,0.0,0.0,40,Clouds,scattered clouds,2016-01-29 10:00:00,4439
None,270.79,0.0,0.0,75,Clouds,broken clouds,2016-01-29 11:00:00,5040
None,272.0,0.0,0.0,1,Clear,sky is clear,2016-01-29 12:00:00,5428
None,272.88,0.0,0.0,75,Clouds,broken clouds,2016-01-29 13:00:00,5223
None,273.08,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 15:00:00,6042
None,273.0,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 16:00:00,6536
None,273.0,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 17:00:00,6047
None,273.08,0.0,0.0,90,Clouds,overcast clouds,2016-01-29 19:00:00,3653
None,273.48,0.0,0.0,90,Rain,light rain,2016-01-29 21:00:00,2834
None,273.48,0.0,0.0,90,Snow,light snow,2016-01-29 21:00:00,2834
None,273.68,0.0,0.0,90,Mist,mist,2016-01-29 22:00:00,2518
None,273.68,0.0,0.0,90,Snow,light snow,2016-01-29 22:00:00,2518
None,273.81,0.0,0.0,75,Clouds,broken clouds,2016-01-29 23:00:00,1622
None,273.51,0.0,0.0,1,Clear,sky is clear,2016-01-30 00:00:00,1267
None,272.82,0.0,0.0,1,Mist,mist,2016-01-30 01:00:00,850
None,272.58,0.0,0.0,1,Mist,mist,2016-01-30 02:00:00,664
None,272.62,0.0,0.0,1,Mist,mist,2016-01-30 03:00:00,469
None,273.29,0.0,0.0,1,Clear,sky is clear,2016-01-30 04:00:00,408
None,272.38,0.0,0.0,1,Clear,sky is clear,2016-01-30 07:00:00,1606
None,273.58,0.0,0.0,1,Clear,sky is clear,2016-01-30 10:00:00,4379
None,277.72,0.0,0.0,75,Clouds,broken clouds,2016-01-30 13:00:00,4866
None,277.41,0.0,0.0,90,Rain,moderate rain,2016-01-30 15:00:00,5051
None,277.41,0.0,0.0,90,Drizzle,light intensity drizzle,2016-01-30 15:00:00,5051
None,275.94,0.0,0.0,40,Clouds,scattered clouds,2016-01-30 18:00:00,5145
None,275.28,0.0,0.0,75,Clouds,broken clouds,2016-01-30 21:00:00,3045
None,274.95,0.0,0.0,40,Clouds,scattered clouds,2016-01-31 00:00:00,1267
None,274.36,0.0,0.0,1,Clear,sky is clear,2016-01-31 02:00:00,642
None,273.8,0.0,0.0,1,Clear,sky is clear,2016-01-31 04:00:00,401
None,273.08,0.0,0.0,1,Mist,mist,2016-01-31 05:00:00,516
None,273.01,0.0,0.0,1,Fog,fog,2016-01-31 06:00:00,858
None,271.7,0.0,0.0,1,Mist,mist,2016-01-31 07:00:00,1198
None,271.7,0.0,0.0,1,Fog,fog,2016-01-31 07:00:00,1198
None,271.51,0.0,0.0,1,Mist,mist,2016-01-31 08:00:00,2231
None,271.51,0.0,0.0,1,Fog,fog,2016-01-31 08:00:00,2231
None,273.3,0.0,0.0,1,Clear,sky is clear,2016-01-31 10:00:00,3476
None,275.65,0.0,0.0,75,Clouds,broken clouds,2016-01-31 11:00:00,3684
None,276.21,0.0,0.0,1,Clear,sky is clear,2016-01-31 13:00:00,4794
None,276.81,0.0,0.0,40,Clouds,scattered clouds,2016-01-31 15:00:00,4929
None,277.08,0.0,0.0,1,Clear,sky is clear,2016-01-31 16:00:00,4917
None,274.35,0.0,0.0,5,Clear,sky is clear,2016-01-31 19:00:00,3067
None,273.29,0.0,0.0,5,Clear,sky is clear,2016-01-31 21:00:00,2020
None,272.37,0.0,0.0,1,Clear,sky is clear,2016-01-31 22:00:00,1450
None,271.08,0.0,0.0,1,Clear,sky is clear,2016-02-01 00:00:00,540
